TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-01 15:43:01.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89
2022-11-01 15:43:01.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 15:43:02.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 15:43:20.337,0.6799530345256979,1.249093819615924,0,0.2903266474306615,0.6721415319565412,0.7970974461479386,0,0.509542136692165,0.7661308180692062,0.522272142212437,0,0.3875937860022219,0.5103625648190342,0.2202346622427488,0,0.6335598118050995,0.2553655818460591,-0.1697056564096118,0,0.3964027410732062,833.6630036630037,789.3406593406594,803.8461538461539,847.7655677655678,894.1025641025641,0.528870,-0.035828,0.864685,0.882263,-4.097290,0.889740,1,1,1,2,1,60.000000
2022-11-01 15:43:21.336,0.3552873561134945,1.169813649923921,0,0.5647586773877071,0.3391628598866649,0.8044979453092364,0,0.5089284375200968,0.561050071513943,0.1637000898860067,0,0.5526108002480868,0.5859759158348731,0.2522711678874281,0,0.7424242248330074,0.325917627766144,-0.1458183310263546,0,0.3508961557715812,791.7582417582418,799.0109890109891,917.4725274725275,814.7252747252747,815.1282051282052,0.532837,-0.048706,0.862061,2.115936,-4.411316,-0.179443,1,1,1,2,1,60.000000
2022-11-01 15:43:22.335,0.5736679805889023,0.5427335787039611,0,0.2218388809877384,0.382572353845624,0.5089636684457465,0,0.2550704974558508,0.5636572074587712,0.4392281153762081,0,0.4847617652540528,0.6308232491086755,0.5961354756526326,0,0.788480792051343,0.231355458983231,0.06257098364135437,0,0.4051400076709112,768.7912087912088,786.1172161172161,568.5347985347986,761.941391941392,872.7472527472528,0.536011,-0.045593,0.865051,2.018738,-4.418793,0.358887,1,1,1,2,1,60.000000
2022-11-01 15:43:23.335,0.7019205146165778,0.8864858933823542,0,0.2218388809877384,0.5549744751823578,0.4914361406395874,0,0.2550704974558508,0.4206196014899881,0.4858319271001124,0,0.4847617652540528,0.642938538785386,0.4296210600587534,0,0.788480792051343,0.3319984281047625,0.1115075448816082,0,0.4051400076709112,788.1318681318681,788.9377289377289,1044.395604395604,751.8681318681319,713.1868131868132,0.541077,-0.044373,0.861877,2.654266,-3.454285,1.241150,1,1,1,2,1,60.000000
2022-11-01 15:43:24.335,0.8179166493670114,0.4350783726460029,0,0.2218388809877384,0.451188521990205,0.2398917767953754,0,0.2550704974558508,0.5500062954591109,0.3071448105645218,0,0.4847617652540528,0.721865748853239,0.1103308982185968,0,0.788480792051343,0.5381663457578763,-0.08209331884361426,0,0.4051400076709112,820.3663003663004,789.3406593406594,980.3296703296703,798.6080586080586,954.1391941391942,0.537231,-0.045532,0.857666,2.355194,-3.476715,-0.485992,1,1,1,2,1,60.000000
2022-11-01 15:43:25.341,0.6761267152425244,0.8214778511154097,0,0.771947097602012,0.2806570919417811,0.7222138930194036,0,0.5051802091588291,0.5032009682106792,0.677540098206927,0,0.4761392240307263,0.520774833722246,0.3157130353606022,0,0.6234885336560507,0.3770103748395101,-0.1572971765879381,0,0.5275011572633541,832.8571428571429,768.3882783882784,910.6227106227107,815.934065934066,969.8534798534798,0.528931,-0.050842,0.864929,2.833710,-3.985138,-0.986938,1,1,1,2,1,60.000000
2022-11-01 15:43:26.334,0.5556221448262868,1.146759801300031,0,0.5979326182789284,0.4174317426177196,1.090689143942865,0,0.2051073578123654,0.4830615440671777,0.677540098206927,0,0.5749196950410004,0.519666310354955,0.5299013687995804,0,0.6528868487244306,0.3363641467321888,-0.1694724153039992,0,0.5478466700307721,823.5897435897436,863.0769230769231,872.3443223443223,811.5018315018315,723.6630036630037,0.534851,-0.057251,0.857910,2.938385,-4.246826,0.508423,1,1,1,2,1,60.000000
2022-11-01 15:43:27.335,0.3913483532804926,1.192756071954168,0,0.6273739015118903,0.4016421285053221,1.156296388973237,0,0.05233658184469291,0.2716497631071776,0.677540098206927,0,0.4471319785404417,0.4827099311077263,0.5411926620629629,0,0.656966107481243,0.3041983127507484,-0.1656347364665667,0,0.524409670467917,764.3589743589744,808.2783882783883,884.8351648351648,686.996336996337,952.5274725274726,0.525574,-0.070618,0.864624,-6.706696,-6.123505,-6.101074,1,1,1,2,1,60.000000
2022-11-01 15:43:28.335,-0.1103840993814082,1.192756071954168,0,0.6867299389072745,0.3493549507028315,1.156296388973237,0,0.3708134769527702,0.6149214807032279,0.677540098206927,0,0.4452588404996934,0.4783333293344322,0.5411926620629629,0,0.8148353939145622,0.2711330900975272,-0.1656347364665667,0,0.5252601588523925,761.941391941392,775.6410256410256,827.6190476190476,638.2417582417582,778.8644688644689,0.543640,-0.109009,0.841553,3.244934,-5.031891,0.672913,1,1,1,2,1,60.000000
2022-11-01 15:43:29.335,0.3058518580796933,1.192756071954168,0,0.6863133933888745,0.01693349200292575,1.156296388973237,0,0.2896504779599455,0.1496407527672523,0.677540098206927,0,0.3213044659642564,0.5114502783787914,0.5411926620629629,0,0.8185043215164484,0.1037767145045582,-0.1656347364665667,0,0.5486781221546466,783.6996336996338,837.2893772893773,964.2124542124542,741.3919413919414,821.1721611721612,0.543762,-0.102112,0.846497,4.261780,-4.777679,0.246735,1,1,1,2,1,60.000000
2022-11-01 15:43:30.335,0.5409303849023372,1.192756071954168,0,0.6863133933888745,0.1658731874668369,1.156296388973237,0,0.2896504779599455,-0.1481609438721961,0.677540098206927,0,0.3213044659642564,0.6474279134757064,0.5411926620629629,0,0.8185043215164484,0.04594651153446085,-0.1656347364665667,0,0.5486781221546466,753.0769230769231,803.040293040293,726.0805860805862,690.6227106227107,1228.534798534798,0.542297,-0.079163,0.855042,3.573914,-3.880463,-0.014954,1,1,1,2,1,55.000000
2022-11-01 15:43:31.335,0.5409303849023372,0.9811022141569544,0,0.6863133933888745,0.1658731874668369,0.4008202809423804,0,0.2896504779599455,-0.1481609438721961,0.7269207956928764,0,0.3213044659642564,0.6474279134757064,0.2616064701261576,0,0.8185043215164484,0.04594651153446085,-0.2572824052621184,0,0.5486781221546466,780.4761904761905,781.2820512820513,840.9157509157509,747.032967032967,756.7032967032967,0.544617,-0.077515,0.853210,3.095398,-5.039368,0.104675,1,1,1,2,1,55.000000
2022-11-01 15:43:32.340,0.7907949378231517,0.8584400799563487,0,0.6863133933888745,-0.1055476256385147,0.4925047325262152,0,0.2896504779599455,-0.07692509582869335,0.5786499137267237,0,0.3213044659642564,0.4484069093812551,0.170712490071552,0,0.8185043215164484,0.3869923113766878,-0.2469338817276283,0,0.5486781221546466,823.1868131868132,784.1025641025641,977.9120879120879,828.4249084249085,682.1611721611722,0.554443,-0.074890,0.860535,1.719666,-3.970184,0.710297,1,1,1,2,1,55.000000
2022-11-01 15:43:33.342,0.606887779321163,1.074610152225018,0,0.6863133933888745,-0.08070527441180911,0.7721912145532652,0,0.2896504779599455,0.3413356645273774,0.4835092861995519,0,0.3213044659642564,0.6624874276335175,0.3751297268500058,0,0.8185043215164484,0.3970124058366334,-0.133564900427789,0,0.5486781221546466,814.7252747252747,775.6410256410256,858.2417582417582,823.5897435897436,668.8644688644689,0.537842,-0.087219,0.855103,1.824341,-3.693542,-1.054230,1,1,1,2,1,55.000000
2022-11-01 15:43:34.335,0.4341374109424339,0.8284821224844997,0,1.220557223758211,0.02143713530887431,0.3601587208428258,0,0.4631876266340292,0.5405977295707139,0.5941369001212572,0,0.3647698281109159,0.5669280512886907,0.1620414837873129,0,0.8009901754725534,0.3927054047729582,-0.1721279724121177,0,0.468960351589248,792.967032967033,776.4468864468864,813.919413919414,784.9084249084249,766.7765567765568,0.542175,-0.082153,0.856812,3.020630,-4.000092,-0.291595,1,1,1,2,1,55.000000
2022-11-01 15:43:35.336,0.7374531831043032,0.6864658943971252,0,1.055571471448985,0.3810161135269635,0.2952379618623933,0,0.2726021523996693,0.6505986160444792,0.5461674290727946,0,0.6375550962507056,0.5386353637453639,0.06624104538415804,0,0.6985501804861856,0.4202269928478197,-0.1491196317197829,0,0.5435955361715645,802.2344322344322,787.7289377289378,882.8205128205128,793.3699633699634,632.1978021978022,0.511047,-0.087952,0.869690,2.018738,-4.276733,-0.583191,1,1,1,2,1,55.000000
2022-11-01 15:43:35.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
