TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-02 17:38:52.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89
2022-11-02 17:39:38.899,1.379623605685198,0.5346074738685668,0,1.31061767091061,1.074977487068996,0.2440091201782054,0,1.352963387344688,1.194103414140094,0.005649480474350972,0,1.449433761542898,1.280805639984897,0.3218153415532117,0,1.015805907533325,1.026344162892381,0.02243151058753713,0,0.8063625605108067,766.3736263736264,817.948717948718,524.6153846153846,724.4688644688645,728.0952380952381,0.841003,0.240784,0.504211,2.706604,-5.816956,1.263580,1,1,1,2,1,100.000000
2022-11-02 17:39:39.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:39.905,1.435844781204598,0.5346074738685668,0,1.31061767091061,1.074878647577114,0.2440091201782054,0,1.352963387344688,1.184960140995145,0.005649480474350972,0,1.449433761542898,1.20630730668532,0.3218153415532117,0,1.015805907533325,1.008677100208521,0.02243151058753713,0,0.8063625605108067,788.1318681318681,753.4798534798535,423.8827838827839,812.3076923076924,916.2637362637363,0.851685,0.234436,0.510437,3.693542,-5.802002,0.201874,1,1,1,2,1,100.000000
2022-11-02 17:39:40.906,1.435844781204598,0.5346074738685668,0,1.31061767091061,1.074878647577114,0.2440091201782054,0,1.352963387344688,1.184960140995145,0.005649480474350972,0,1.449433761542898,1.20630730668532,0.3218153415532117,0,1.015805907533325,1.008677100208521,0.02243151058753713,0,0.8063625605108067,764.7619047619048,781.6849816849817,738.1684981684982,732.5274725274726,667.2527472527473,0.849365,0.225891,0.497437,2.609406,-2.519684,2.115936,1,1,1,2,1,100.000000
2022-11-02 17:39:41.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:39:41.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:41.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:41.899,1.435844781204598,0.5346074738685668,0,1.31061767091061,1.074878647577114,0.2440091201782054,0,1.352963387344688,1.184960140995145,0.005649480474350972,0,1.449433761542898,1.20630730668532,0.3218153415532117,0,1.015805907533325,1.008677100208521,0.02243151058753713,0,0.8063625605108067,770,769.1941391941392,960.989010989011,723.2600732600732,772.4175824175825,0.535706,0.214966,0.813110,0.149536,3.730927,-0.710297,1,2,1,2,2,100.000000
2022-11-02 17:39:42.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:42.900,1.435844781204598,0.5346074738685668,0,1.31061767091061,1.074878647577114,0.2440091201782054,0,1.352963387344688,1.184960140995145,0.005649480474350972,0,1.449433761542898,1.20630730668532,0.3218153415532117,0,1.015805907533325,1.008677100208521,0.02243151058753713,0,0.8063625605108067,831.6483516483516,772.014652014652,922.3076923076924,895.7142857142858,954.5421245421246,0.718262,0.228149,0.675354,10.243225,-12.134857,-1.532745,1,2,1,2,2,100.000000
2022-11-02 17:39:43.911,1.435844781204598,0.5346074738685668,0,1.31061767091061,1.074878647577114,0.2440091201782054,0,1.352963387344688,1.184960140995145,0.005649480474350972,0,1.449433761542898,1.20630730668532,0.3218153415532117,0,1.015805907533325,1.008677100208521,0.02243151058753713,0,0.8063625605108067,820.7692307692308,766.7765567765568,728.4981684981685,811.9047619047619,728.901098901099,0.796082,0.228882,0.576172,4.717865,-8.239441,-1.988831,1,2,1,2,2,100.000000
2022-11-02 17:39:44.900,1.435844781204598,0.5346074738685668,0,1.31061767091061,1.074878647577114,0.2440091201782054,0,1.352963387344688,1.184960140995145,0.005649480474350972,0,1.449433761542898,1.20630730668532,0.3218153415532117,0,1.015805907533325,1.008677100208521,0.02243151058753713,0,0.8063625605108067,809.0842490842491,787.3260073260074,877.5824175824176,802.2344322344322,671.2820512820513,0.748413,0.258606,0.648804,5.158997,-2.863617,-0.216827,1,2,1,2,2,100.000000
2022-11-02 17:39:45.900,1.177383981291592,0.5346074738685668,0,1.31061767091061,1.296831700764075,0.2440091201782054,0,1.352963387344688,0.9202454547886996,0.005649480474350972,0,1.449433761542898,1.197244506833414,0.3218153415532117,0,1.015805907533325,1.022838364004389,0.02243151058753713,0,0.8063625605108067,809.4871794871796,747.4358974358975,662.8205128205128,827.2161172161173,892.4908424908425,0.748291,0.234497,0.627808,-7.723541,-3.334656,-2.684174,1,1,1,2,1,100.000000
2022-11-02 17:39:46.900,1.185801470303984,0.5346074738685668,0,0.7984947594443702,1.202898987143041,0.2440091201782054,0,0.8224049053331774,0.9658488344699155,0.005649480474350972,0,0.6335087531606259,1.132015721783413,0.3218153415532117,0,0.736424332405387,0.8965717749197143,0.02243151058753713,0,0.6382498559147592,799.4139194139194,785.3113553113553,563.2967032967033,830.8424908424909,719.6336996336996,0.771057,0.249329,0.627258,2.489777,-4.822540,1.547699,1,1,1,2,1,100.000000
2022-11-02 17:39:47.900,1.085087242609673,0.5346074738685668,0,0.9235531498772183,0.9130970908375243,0.2440091201782054,0,0.7792246724687547,1.020608481331274,0.005649480474350972,0,0.7851528752561776,1.053134205940382,0.3218153415532117,0,0.7569379065039933,0.725154136278072,0.02243151058753713,0,0.7079465795662347,803.040293040293,783.6996336996338,702.3076923076924,844.1391941391942,921.9047619047619,0.802856,0.247742,0.566895,2.243042,-7.372131,-1.016846,1,1,1,2,1,100.000000
2022-11-02 17:39:48.900,0.8166082463131902,0.3749947448724086,0,0.4115992945066496,0.3317330533871102,-0.1965125619122831,0,0.4941759347855552,0.7581986244446033,0.4084914641030332,0,0.7048087286317556,0.8557290775835865,0.8223459698006969,0,0.706293064625512,0.9492421383743221,0.3142382588642067,0,0.7795859988530894,836.4835164835165,782.893772893773,757.1062271062272,800.2197802197802,859.4505494505495,0.804260,0.233765,0.561157,2.078552,-5.839386,-0.119629,1,1,1,2,1,100.000000
2022-11-02 17:39:49.900,0.4558272506787041,0.3247072775465631,0,0.3382919943272826,0.3731394264421773,-0.1877154185552706,0,0.3109253813094457,0.8336207429813098,0.1417093896406328,0,0.5756997578180395,0.9520959962701823,0.744182216938324,0,0.7452407391890712,0.9438720411266611,0.2939495755134708,0,0.6587954924320172,821.978021978022,800.6227106227107,900.952380952381,803.8461538461539,864.6886446886447,0.814697,0.237427,0.564270,3.895416,-1.188812,0.770111,1,1,1,2,1,100.000000
2022-11-02 17:39:50.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:50.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:50.906,0.2443840719991791,0.3196952238284845,0,0.3195786804807213,0.3162314869782498,0.05848384090163648,0,0.1588597712263391,0.8784639789150364,0.2296395286324711,0,0.4800858129726607,1.011057447197285,0.6907443123353495,0,0.7139271281118328,0.713552821173695,-0.1030084763481924,0,0.5976283634079395,820.7692307692308,824.7985347985348,1097.985347985348,789.3406593406594,798.6080586080586,0.645935,0.211426,0.703247,-11.342316,13.353577,-1.330872,1,1,1,2,1,100.000000
2022-11-02 17:39:51.900,0.09216523711071946,0.3196952238284845,0,0.3070988658504532,0.1876287648813301,0.05848384090163648,0,0.2646464787600069,0.7964908632092759,0.2296395286324711,0,0.4763818129689436,1.034670683356342,0.6907443123353495,0,0.7925431749439471,0.8552615731652747,-0.1030084763481924,0,0.5828063403642809,801.8315018315019,746.2271062271062,469.4139194139194,826.4102564102565,877.5824175824176,0.598694,0.165527,0.810974,2.586975,-6.273041,0.171967,1,1,1,4,1,100.000000
2022-11-02 17:39:52.900,0.09216523711071946,0.3196952238284845,0,0.3070988658504532,0.1876287648813301,0.05848384090163648,0,0.2646464787600069,0.7964908632092759,0.2296395286324711,0,0.4763818129689436,1.034670683356342,0.6907443123353495,0,0.7925431749439471,0.8552615731652747,-0.1030084763481924,0,0.5828063403642809,781.2820512820513,772.014652014652,765.1648351648352,791.7582417582418,703.919413919414,0.712830,0.193909,0.701782,5.458069,-8.351593,-0.777588,1,2,1,4,2,100.000000
2022-11-02 17:39:53.906,0.09216523711071946,0.6093227670744538,0,0.3070988658504532,0.1876287648813301,0.7317099172578301,0,0.2646464787600069,0.7964908632092759,0.4315779946254991,0,0.4763818129689436,1.034670683356342,0.7945876318428349,0,0.7925431749439471,0.8552615731652747,0.2313504732004755,0,0.5828063403642809,812.7106227106227,779.6703296703297,655.1648351648352,802.2344322344322,662.014652014652,0.748901,0.213196,0.655518,2.280426,-7.424469,-1.181335,1,2,1,2,2,100.000000
2022-11-02 17:39:54.908,0.6537998980547469,0.1278410325830298,0,0.6162729840083246,0.3368404707100612,0.2209798972802287,0,0.3610837411008875,0.9531928499617908,0.3840693826586821,0,0.7175610660395599,0.9403514157970698,0.7022249445144526,0,0.9170841980440164,0.9016291135168872,0.102479020679343,0,0.5470059468596047,817.5457875457876,753.4798534798535,579.4139194139194,780.8791208791209,829.2307692307693,0.744202,0.212036,0.656250,2.213135,-4.486084,-1.158905,1,1,1,2,1,100.000000
2022-11-02 17:39:55.908,0.7131041219300723,0.1955956687971241,0,0.7020527799133653,0.5854862421927717,-0.1432530433107281,0,0.3573929092384879,1.16661746485472,0.2857918123546012,0,0.6744392674852926,0.8940493578990146,0.6480273101318049,0,1.015661898641935,0.8872537494543443,0.04300372092976874,0,0.514012877430394,839.3040293040293,776.0439560439561,802.6373626373627,843.3333333333334,735.7509157509157,0.729553,0.212341,0.674316,3.364563,-6.183319,-1.943970,1,1,1,2,1,100.000000
2022-11-02 17:39:56.900,1.416309553006956,0.4119205710214614,0,1.485505356540732,1.141662621680936,0.0872542946039024,0,1.159707375866768,1.13259440105375,0.4454730840837857,0,1.032579911449841,1.093790352433959,0.5749029122831809,0,0.6429445130945151,0.891255370485553,0.05049963047099335,0,0.5921047268330242,816.7399267399268,783.6996336996338,654.7619047619048,810.2930402930403,730.5128205128206,0.756775,0.200317,0.663452,2.557068,-5.218811,-0.687866,1,1,1,2,1,100.000000
2022-11-02 17:39:57.900,1.275214841224235,0.6918355197998016,0,1.485505356540732,0.6365505928085911,0.2335276187698967,0,1.159707375866768,1.147195608629521,0.7498193066433151,0,1.032579911449841,0.9696552648708592,0.5915313169835036,0,0.6429445130945151,0.8542980886018415,0.1646033958590752,0,0.5921047268330242,799.8168498168499,760.7326007326008,678.9377289377289,830.0366300366301,928.7545787545788,0.736389,0.202515,0.667480,3.872986,-5.772095,-0.059814,1,1,1,2,1,100.000000
2022-11-02 17:39:58.905,1.210659764598875,0.6382710727965938,0,0.6240657493097361,0.5731431455518817,0.04744277301246062,0,0.05096009233002256,1.103835719028835,0.7640403131860234,0,0.3580780238191272,1.072980217696297,0.6449670671297275,0,0.7294669602525428,0.899041416506286,-0.01016551882430844,0,0.5473478888475607,819.96336996337,784.1025641025641,687.3992673992674,809.0842490842491,724.4688644688645,0.750366,0.201721,0.653625,2.489777,-5.099182,-0.104675,1,1,1,2,1,100.000000
2022-11-02 17:39:59.900,0.8235076860534037,0.5539295331934269,0,0.6502880592261306,0.3576250295711779,0.2471691245758197,0,0.03492601038006524,1.062757779584452,0.5123785733314551,0,0.5549782066234169,1.099050033310478,0.6442336351507298,0,0.7264353827500794,0.8120943538273501,-0.02850906590942976,0,0.4730034365057366,803.4432234432235,772.4175824175825,832.8571428571429,802.6373626373627,720.0366300366301,0.759155,0.194275,0.643250,3.357086,-3.147736,0.523376,1,1,1,2,1,100.000000
2022-11-02 17:40:00.909,0.557353780847656,0.6422885132519545,0,0.4771918152721777,0.4532390385624553,0.531926885308651,0,0.4613884606026253,1.222670308635921,0.1543572993065123,0,0.5816512611038783,1.035725161487581,0.5780489108389091,0,0.6302840500840046,0.9161082150993001,0.08154418593589351,0,0.406746190299142,806.6666666666667,771.6117216117216,638.6446886446887,820.7692307692308,769.1941391941392,0.780945,0.199890,0.656250,3.723450,-4.179535,-0.859833,1,1,1,2,1,100.000000
2022-11-02 17:40:01.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:40:01.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:40:01.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:40:01.909,0.7271846884746603,0.7422225447244233,0,0.5475260905325307,0.8705498576597915,0.5702118819219254,0,0.7551313648523938,1.207338023156205,0.07914160701010786,0,0.3894973377911276,0.9040885002036302,0.5268627881738563,0,0.5535883547038906,0.9021118850808217,0.1048575271366727,0,0.5058951943136989,690.2197802197802,1061.721611721612,1100.40293040293,790.1465201465202,673.6996336996338,0.576843,0.151184,0.654602,-5.226288,22.363129,-12.082520,1,1,1,2,1,100.000000
2022-11-02 17:40:01.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:40:02.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:40:02.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:40:02.900,0.691218221460883,0.7422225447244233,0,0.6292868398323966,1.038860210178554,0.5702118819219254,0,0.8397891592009129,0.8881973537646899,0.07914160701010786,0,0.3788874391462824,0.8855722023289564,0.5268627881738563,0,0.5757121326281419,0.8238804087065721,0.1048575271366727,0,0.5381243885077516,911.4285714285714,812.7106227106227,954.1391941391942,826.8131868131868,629.7802197802198,0.643921,0.057495,0.675354,-8.860016,-1.555176,14.026489,1,1,1,2,1,100.000000
2022-11-02 17:40:03.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:40:03.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:40:03.900,0.691218221460883,0.7422225447244233,0,0.6292868398323966,1.038860210178554,0.5702118819219254,0,0.8397891592009129,0.8881973537646899,0.07914160701010786,0,0.3788874391462824,0.8855722023289564,0.5268627881738563,0,0.5757121326281419,0.8238804087065721,0.1048575271366727,0,0.5381243885077516,901.7582417582418,1165.274725274725,986.7765567765568,647.5091575091575,424.6886446886447,0.851501,0.209412,0.634583,6.811371,-30.976410,-4.261780,1,1,4,2,1,100.000000
2022-11-02 17:40:03.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:40:04.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:40:04.899,0.691218221460883,0.7422225447244233,0,0.6292868398323966,1.038860210178554,0.5702118819219254,0,0.8397891592009129,0.8881973537646899,0.07914160701010786,0,0.3788874391462824,0.8855722023289564,0.5268627881738563,0,0.5757121326281419,0.8238804087065721,0.1048575271366727,0,0.5381243885077516,795.3846153846154,870.3296703296703,969.8534798534798,1124.578754578755,1043.992673992674,0.817566,0.185913,0.585938,2.818756,-7.073059,0.471039,1,2,1,2,4,100.000000
2022-11-02 17:40:05.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:40:05.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:40:05.900,0.691218221460883,0.7422225447244233,0,0.6292868398323966,1.038860210178554,0.5702118819219254,0,0.8397891592009129,0.8881973537646899,0.07914160701010786,0,0.3788874391462824,0.8855722023289564,0.5268627881738563,0,0.5757121326281419,0.8238804087065721,0.1048575271366727,0,0.5381243885077516,798.2051282051282,729.7069597069598,919.4871794871796,873.5531135531136,1071.794871794872,0.841553,0.187439,0.504456,2.684174,-11.013336,0.127106,1,2,1,4,4,100.000000
2022-11-02 17:40:06.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:40:06.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:40:06.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:40:06.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:40:06.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:40:06.900,0.691218221460883,0.7422225447244233,0,0.6292868398323966,1.038860210178554,0.5702118819219254,0,0.8397891592009129,0.8881973537646899,0.07914160701010786,0,0.3788874391462824,0.8855722023289564,0.5268627881738563,0,0.5757121326281419,0.8238804087065721,0.1048575271366727,0,0.5381243885077516,813.1135531135532,722.0512820512821,547.1794871794872,899.7435897435897,812.3076923076924,0.940247,0.193604,0.430725,4.216919,-6.527252,3.902893,1,2,1,4,4,100.000000
2022-11-02 17:40:06.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:40:07.900,0.691218221460883,0.7422225447244233,0,0.6292868398323966,1.038860210178554,0.5702118819219254,0,0.8397891592009129,0.8881973537646899,0.07914160701010786,0,0.3788874391462824,0.8855722023289564,0.5268627881738563,0,0.5757121326281419,0.8238804087065721,0.1048575271366727,0,0.5381243885077516,779.6703296703297,739.7802197802198,661.6117216117216,806.2637362637363,657.985347985348,0.873962,0.197937,0.513306,3.177643,-5.405731,-0.882263,1,2,1,4,4,100.000000
2022-11-02 17:40:08.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:40:08.900,0.691218221460883,0.7422225447244233,0,0.6292868398323966,1.038860210178554,0.5702118819219254,0,0.8397891592009129,0.8881973537646899,0.07914160701010786,0,0.3788874391462824,0.8855722023289564,0.5268627881738563,0,0.5757121326281419,0.8238804087065721,0.1048575271366727,0,0.5381243885077516,811.0989010989011,741.3919413919414,636.2271062271062,746.2271062271062,665.2380952380953,0.845886,0.203674,0.509216,3.491669,-6.093597,-1.607513,1,2,1,2,2,100.000000
2022-11-02 17:40:09.900,0.691218221460883,0.7422225447244233,0,0.6292868398323966,1.038860210178554,0.5702118819219254,0,0.8397891592009129,0.8881973537646899,0.07914160701010786,0,0.3788874391462824,0.8855722023289564,0.5268627881738563,0,0.5757121326281419,0.8238804087065721,0.1048575271366727,0,0.5381243885077516,835.2747252747253,730.9157509157509,536.3003663003664,819.5604395604396,674.5054945054945,0.845398,0.195068,0.524841,3.282318,-3.671112,-0.897217,1,2,1,2,2,100.000000
2022-11-02 17:40:10.899,0.691218221460883,0.7422225447244233,0,0.6292868398323966,1.038860210178554,0.5702118819219254,0,0.8397891592009129,0.8881973537646899,0.07914160701010786,0,0.3788874391462824,0.8855722023289564,0.5268627881738563,0,0.5757121326281419,0.8238804087065721,0.1048575271366727,0,0.5381243885077516,751.4652014652015,774.8351648351648,599.9633699633699,735.7509157509157,536.7032967032967,0.792969,0.223328,0.581848,5.046844,-3.499146,-6.781464,1,2,1,2,2,100.000000
2022-11-02 17:40:11.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:40:11.900,0.691218221460883,0.09380494984293855,0,0.6292868398323966,1.038860210178554,0.1431744637528492,0,0.8397891592009129,0.8881973537646899,0.3515688696054657,0,0.3788874391462824,0.8855722023289564,0.6864052103458768,0,0.5757121326281419,0.8238804087065721,0.08921718234221679,0,0.5381243885077516,864.2857142857143,780.8791208791209,838.0952380952381,753.0769230769231,705.934065934066,0.782410,0.242615,0.572632,-0.276642,-5.742188,2.938385,1,2,1,2,2,100.000000
2022-11-02 17:40:12.900,0.691218221460883,0.2239828313103558,0,0.6292868398323966,1.038860210178554,0.1728170000317975,0,0.8397891592009129,0.8881973537646899,0.3110857924003389,0,0.3788874391462824,0.8855722023289564,0.6546674675892831,0,0.5757121326281419,0.8238804087065721,0.09135157457633174,0,0.5381243885077516,800.2197802197802,870.3296703296703,1280.10989010989,56.81318681318682,741.7948717948718,0.919861,0.254639,0.634521,-22.849121,53.967590,36.359711,1,2,1,2,2,100.000000
2022-11-02 17:40:13.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:40:13.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:40:13.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
