TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-02 18:26:43.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89
2022-11-02 18:27:26.048,1.757382131905111,0.3014469003726272,0,1.622677941842369,2.114323408824121,0.06348776507148486,0,1.838747312339815,2.278764214122761,0.4458486804892841,0,2.468421603876348,1.47497619391542,0.1923390248870976,0,0.9922320032557428,1.113706900074842,0.04861578716405994,0,0.749855563966135,921.5018315018315,790.5494505494506,587.8754578754579,857.032967032967,910.6227106227107,0.667114,-0.076233,0.790527,3.985138,-4.433746,-2.257996,1,2,1,2,2,90.000000
2022-11-02 18:27:27.048,1.757382131905111,0.5784408868416381,0,1.805321355187176,2.114323408824121,0.2573414347367,0,1.492436480837315,2.278764214122761,0.3307256013158186,0,1.62876567386519,1.47497619391542,0.1740467724338017,0,1.169208700468413,1.113706900074842,0.07918845967158626,0,0.3024507243226579,875.9706959706959,780.4761904761905,574.981684981685,857.8388278388279,572.5641025641025,0.666687,-0.071655,0.775330,2.564545,-5.024414,-0.261688,1,1,1,1,1,90.000000
2022-11-02 18:27:27.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 18:27:28.048,1.757382131905111,0.5784408868416381,0,1.805321355187176,2.114323408824121,0.2573414347367,0,1.492436480837315,2.278764214122761,0.3307256013158186,0,1.62876567386519,1.47497619391542,0.1740467724338017,0,1.169208700468413,1.113706900074842,0.07918845967158626,0,0.3024507243226579,760.3296703296703,751.8681318681319,772.4175824175825,773.6263736263736,726.0805860805862,0.634827,-0.071716,0.790955,2.788849,-5.383301,-1.263580,1,1,1,2,1,90.000000
2022-11-02 18:27:28.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 18:27:29.048,1.757382131905111,0.5784408868416381,0,1.805321355187176,2.114323408824121,0.2573414347367,0,1.492436480837315,2.278764214122761,0.3307256013158186,0,1.62876567386519,1.47497619391542,0.1740467724338017,0,1.169208700468413,1.113706900074842,0.07918845967158626,0,0.3024507243226579,872.3443223443223,749.8534798534798,538.3150183150183,852.6007326007326,842.1245421245421,0.640808,-0.085327,0.795532,1.271057,-4.964600,-1.286011,1,2,1,2,2,90.000000
2022-11-02 18:27:30.048,1.757382131905111,0.5784408868416381,0,1.805321355187176,2.114323408824121,0.2573414347367,0,1.492436480837315,2.278764214122761,0.3307256013158186,0,1.62876567386519,1.47497619391542,0.1740467724338017,0,1.169208700468413,1.113706900074842,0.07918845967158626,0,0.3024507243226579,793.7728937728938,841.3186813186813,1121.355311355311,873.956043956044,728.4981684981685,0.629578,-0.060669,0.766113,2.938385,-7.529144,-1.801910,1,2,1,2,2,90.000000
2022-11-02 18:27:30.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 18:27:30.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 18:27:30.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 18:27:31.048,1.757382131905111,0.5784408868416381,0,1.805321355187176,2.114323408824121,0.2573414347367,0,1.492436480837315,2.278764214122761,0.3307256013158186,0,1.62876567386519,1.47497619391542,0.1740467724338017,0,1.169208700468413,1.113706900074842,0.07918845967158626,0,0.3024507243226579,912.2344322344322,850.1831501831502,682.967032967033,855.8241758241759,800.6227106227107,0.647583,-0.052246,0.781067,4.291687,-3.469238,-0.411224,1,2,1,2,2,90.000000
2022-11-02 18:27:32.048,1.757382131905111,0.5784408868416381,0,1.805321355187176,2.114323408824121,0.2573414347367,0,1.492436480837315,2.278764214122761,0.3307256013158186,0,1.62876567386519,1.47497619391542,0.1740467724338017,0,1.169208700468413,1.113706900074842,0.07918845967158626,0,0.3024507243226579,880,830.0366300366301,806.6666666666667,849.3772893772895,766.3736263736264,0.653992,-0.040100,0.785339,4.104767,-4.403839,0.074768,1,2,1,2,2,90.000000
2022-11-02 18:27:32.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 18:27:33.048,1.757382131905111,0.3556161685898057,0,1.805321355187176,2.114323408824121,0.05440067697925418,0,1.492436480837315,2.278764214122761,0.3902326619877401,0,1.62876567386519,1.47497619391542,0.3318560750830151,0,1.169208700468413,1.113706900074842,0.01697297589445037,0,0.3024507243226579,906.5934065934066,832.4542124542124,851.3919413919414,896.1172161172161,676.5201465201466,0.608032,-0.039490,0.820007,2.257996,-5.622559,-0.971985,1,2,1,2,2,90.000000
2022-11-02 18:27:34.051,1.757382131905111,0.1479031898011877,0,1.805321355187176,2.114323408824121,-0.04805271555980551,0,1.492436480837315,2.278764214122761,0.3497280168230011,0,1.62876567386519,1.47497619391542,0.2842965795578194,0,1.169208700468413,1.113706900074842,0.02358404313191444,0,0.3024507243226579,911.4285714285714,818.7545787545788,655.5677655677656,859.047619047619,671.2820512820513,0.622620,-0.039734,0.817871,2.930908,-4.493561,1.420593,1,2,1,2,2,90.000000
2022-11-02 18:27:35.048,1.757382131905111,0.6181448112690153,0,1.128173448207355,2.114323408824121,0.01428642881714925,0,1.247226028513318,2.278764214122761,0.4027221741511753,0,1.445942381640113,1.47497619391542,0.1617091412848623,0,0.6146689078505416,1.113706900074842,-0.09592005827659274,0,0.9438831657421315,863.0769230769231,818.7545787545788,643.4798534798535,844.1391941391942,779.2673992673992,0.598633,-0.037537,0.812622,1.929016,-4.919739,0.807495,1,1,1,2,1,90.000000
2022-11-02 18:27:36.048,1.757382131905111,0.9816896024696438,0,1.568019647006014,2.114323408824121,0.1784137844198442,0,1.24444264100792,2.278764214122761,0.520612624038432,0,1.956739417109963,1.47497619391542,0.1569589824799613,0,0.8552237589428843,1.113706900074842,-0.1041548565944248,0,0.8589949506192758,823.5897435897436,805.0549450549451,777.6556776556777,806.2637362637363,633.8095238095239,0.617126,-0.026855,0.812622,5.241241,-4.381409,-0.314026,1,1,1,2,1,90.000000
2022-11-02 18:27:37.048,1.757382131905111,1.095739115238578,0,1.348122774222819,2.114323408824121,0.3438694372306862,0,1.146508266233473,2.278764214122761,0.532808936999575,0,1.747319821645695,1.47497619391542,0.1336305340211099,0,0.7211804169228867,1.113706900074842,0.01385565315794692,0,0.8825181997174167,929.1575091575091,786.1172161172161,750.2564102564103,799.0109890109891,849.3772893772895,0.611206,-0.029724,0.822266,3.715973,-4.501038,-0.343933,1,1,1,2,1,90.000000
2022-11-02 18:27:38.047,1.757382131905111,1.073322718066857,0,1.436699846001205,2.114323408824121,0.8132332742717636,0,1.087785187853558,2.278764214122761,0.6277151433059894,0,1.634438020995445,1.47497619391542,0.2411716414303718,0,0.8624287569260319,1.113706900074842,0.06739773931808904,0,0.8347486752985999,898.9377289377289,761.1355311355312,452.0879120879121,844.5421245421246,742.1978021978023,0.626343,-0.034607,0.784668,3.469238,-5.286102,0.254211,1,1,1,2,1,90.000000
2022-11-02 18:27:38.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 18:27:39.047,1.757382131905111,1.134066508544176,0,1.247885432952862,2.114323408824121,0.8893213547943896,0,1.28181667615974,2.278764214122761,0.6235653814206231,0,1.371580106568929,1.47497619391542,0.2661617208898165,0,0.9367338361884265,1.113706900074842,0.06849214547253234,0,0.6700631607418511,888.4615384615385,665.6410256410256,828.8278388278388,833.2600732600733,616.4835164835165,0.646606,-0.026001,0.792908,3.282318,-4.209442,0.957031,1,1,1,2,1,90.000000
2022-11-02 18:27:40.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 18:27:40.051,1.757382131905111,1.134066508544176,0,1.375926830407438,2.114323408824121,0.8893213547943896,0,1.263820843575756,2.278764214122761,0.6235653814206231,0,1.282454989384144,1.47497619391542,0.2661617208898165,0,0.8789345853933862,1.113706900074842,0.06849214547253234,0,0.7493586588546944,846.959706959707,752.2710622710623,831.2454212454213,1077.435897435897,790.1465201465202,0.620789,-0.042358,0.802307,1.218719,-3.566437,-1.951447,1,1,1,2,1,90.000000
2022-11-02 18:27:41.048,1.757382131905111,1.134066508544176,0,1.381137399989961,2.114323408824121,0.8893213547943896,0,1.087135498864488,2.278764214122761,0.6235653814206231,0,1.092470227035847,1.47497619391542,0.2661617208898165,0,0.8466334555099324,1.113706900074842,0.06849214547253234,0,0.7639903472027746,850.1831501831502,873.5531135531136,498.021978021978,813.5164835164835,622.5274725274726,0.627991,-0.044189,0.795837,3.618774,-4.411316,0.702820,1,1,1,2,1,90.000000
2022-11-02 18:27:42.048,1.757382131905111,1.134066508544176,0,1.286831062542146,2.114323408824121,0.8893213547943896,0,1.203495478321669,2.278764214122761,0.6235653814206231,0,1.397481588693379,1.47497619391542,0.2661617208898165,0,0.7221462336679761,1.113706900074842,0.06849214547253234,0,0.6893779598592655,881.6117216117217,889.2673992673992,857.032967032967,770,783.6996336996338,0.640320,-0.038940,0.778503,3.364563,-4.291687,-0.216827,1,1,1,2,1,90.000000
2022-11-02 18:27:43.047,1.757382131905111,1.134066508544176,0,1.259379917840097,2.114323408824121,0.8893213547943896,0,1.234212134229179,2.278764214122761,0.6235653814206231,0,1.32080941698576,1.47497619391542,0.2661617208898165,0,0.690826559962048,1.113706900074842,0.06849214547253234,0,0.7188691886273494,818.7545787545788,848.974358974359,643.4798534798535,876.7765567765568,751.0622710622711,0.647888,-0.030762,0.773010,2.751465,-5.009460,-0.291595,1,1,1,2,1,85.000000
2022-11-02 18:27:44.047,1.757382131905111,1.134066508544176,0,1.259379917840097,2.114323408824121,0.8893213547943896,0,1.234212134229179,2.278764214122761,0.6235653814206231,0,1.32080941698576,1.47497619391542,0.2661617208898165,0,0.690826559962048,1.113706900074842,0.06849214547253234,0,0.7188691886273494,856.2271062271062,828.4249084249085,693.8461538461538,864.6886446886447,900.5494505494506,0.637756,-0.045471,0.784546,2.325287,-4.575806,0.755157,1,1,1,2,1,85.000000
2022-11-02 18:27:44.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 18:27:45.048,1.757382131905111,0.916192826629826,0,1.259379917840097,2.114323408824121,0.4114877433713062,0,1.234212134229179,2.278764214122761,0.535182788986011,0,1.32080941698576,1.47497619391542,0.5529351701894571,0,0.690826559962048,1.113706900074842,0.1739845690754311,0,0.7188691886273494,922.7106227106227,838.901098901099,766.7765567765568,808.6813186813187,804.6520146520147,0.633179,-0.043030,0.780090,3.170166,-4.598236,-0.284119,1,2,1,2,2,85.000000
2022-11-02 18:27:45.480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 18:27:46.047,1.757382131905111,0.8935327047523938,0,1.259379917840097,2.114323408824121,0.5337128799514791,0,1.234212134229179,2.278764214122761,0.6729808122516304,0,1.32080941698576,1.47497619391542,0.5080861973379326,0,0.690826559962048,1.113706900074842,0.1208350033176245,0,0.7188691886273494,866.7032967032967,814.7252747252747,696.6666666666667,846.959706959707,740.989010989011,0.641052,-0.041809,0.788025,3.484192,-5.263672,-0.284119,1,2,1,2,2,85.000000
2022-11-02 18:27:47.048,1.757382131905111,0.7357246145682311,0,0.8899399032136724,2.114323408824121,0.3972625116084256,0,0.7950718970006465,2.278764214122761,0.6546797519936244,0,1.366411190279966,1.47497619391542,0.4497516071703609,0,0.9599619832636133,1.113706900074842,0.05202706877248826,0,0.8042935953401686,994.8351648351648,789.7435897435897,421.4652014652015,821.978021978022,668.4615384615385,0.641296,-0.061279,0.785217,4.650574,-5.600128,-0.560760,1,1,1,2,1,85.000000
2022-11-02 18:27:48.048,1.757382131905111,0.7883877556712005,0,0.8196069441031465,2.114323408824121,0.3064820666378958,0,0.7847978486340855,2.278764214122761,0.3798023761982701,0,0.9887963488322473,1.47497619391542,0.4421867421317541,0,0.9465197491344045,1.113706900074842,0.1189016483150844,0,0.7737257574174026,859.8534798534798,845.7509157509157,834.8717948717949,838.901098901099,738.1684981684982,0.637268,-0.063538,0.776245,2.841187,-5.704803,-0.680389,1,1,1,2,1,85.000000
2022-11-02 18:27:49.048,1.757382131905111,0.852814631279516,0,0.5023283222240377,2.114323408824121,0.2927089671366115,0,0.7592299356956129,2.278764214122761,0.2394413685468051,0,1.262747664032483,1.47497619391542,0.4779583659089533,0,0.6231636353386852,1.113706900074842,0.1210388353646134,0,0.526406540324988,759.92673992674,832.4542124542124,882.8205128205128,822.7838827838829,753.4798534798535,0.665955,-0.055115,0.775696,2.048645,-5.173950,-0.680389,1,1,1,2,1,85.000000
2022-11-02 18:27:50.048,1.757382131905111,0.852814631279516,0,0.5023283222240377,2.114323408824121,0.2927089671366115,0,0.7592299356956129,2.278764214122761,0.2394413685468051,0,1.262747664032483,1.47497619391542,0.4779583659089533,0,0.6231636353386852,1.113706900074842,0.1210388353646134,0,0.526406540324988,759.92673992674,832.4542124542124,882.8205128205128,822.7838827838829,753.4798534798535,0.665955,-0.055115,0.775696,2.048645,-5.173950,-0.680389,1,1,1,2,1,85.000000
2022-11-02 18:27:50.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/disconnected Muse-9E89
2022-11-02 18:28:00.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89
2022-11-02 18:28:01.049,1.757382131905111,0.852814631279516,0,0.5023283222240377,2.114323408824121,0.2927089671366115,0,0.7592299356956129,2.278764214122761,0.2394413685468051,0,1.262747664032483,1.47497619391542,0.4779583659089533,0,0.6231636353386852,1.113706900074842,0.1210388353646134,0,0.526406540324988,938.8278388278388,848.974358974359,693.040293040293,809.4871794871796,757.1062271062272,0.112427,0.003479,0.994690,2.609406,-1.764526,0.194397,1,1,1,2,1,85.000000
2022-11-02 18:28:02.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199.92673992674,875.5677655677656,657.5824175824176,1007.728937728938,996.4468864468864,0.123474,0.018860,1.008240,4.052429,-1.921539,0.343933,0,4,4,4,4,85.000000
2022-11-02 18:28:03.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699.8901098901099,827.6190476190476,727.6923076923077,787.7289377289378,839.7069597069598,0.135376,0.019165,1.026001,3.200073,-3.020630,-0.792542,0,4,4,4,4,85.000000
